id,word
8528,portraying
8529,killer
8530,legitimacy
8531,doldrums
8532,robin
8533,outperform
8534,stalled
8535,in-house
8536,gen-probe
8537,chugai
8538,delaying
8539,sessions
8540,prohibition
8541,prescribed
8542,high-interest
8543,aeronautics
8544,byrd
8545,neb.
8546,authorization
8547,coda
8548,consolidate
8549,repurchase
8550,loral
8551,scenarios
8552,presumed
8553,contemplating
8554,cnw
8555,earthquakes
8556,orkem
8557,coates
8558,spencer
8559,deputies
8560,panamanian
8561,kevin
8562,o'connell
8563,fraudulent
8564,oddly
8565,aroused
8566,erosion
8567,discounted
8568,footing
8569,modernize
8570,hot-dipped
8571,13-week
8572,26-week
8573,tenders
8574,televised
8575,cohen
8576,boyer
8577,bacteria
8578,genentech
8579,insulin
8580,diabetics
8581,unocal
8582,revolving
8583,company-owned
8584,accompanying
8585,popularity
8586,corresponding
8587,write-offs
8588,psychological
8589,cease
8590,cascade
8591,definitively
8592,ogden
8593,cilcorp
8594,crush
8595,confiscated
8596,staged
8597,nicaragua
8598,condemn
8599,managua
8600,afghanistan
8601,kabul
8602,civilian
8603,vietnamese
8604,tanker
8605,fairfield
8606,diplomat
8607,constituents
8608,representation
8609,constituency
8610,mimic
8611,revisions
8612,geared
8613,looms
8614,miniscribe
8615,disk-drive
8616,strategist
8617,tapped
8618,pinpoint
8619,triggering
8620,drill
8621,bond-equivalent
8622,floating
8623,contemplated
8624,lists
8625,tunnel
8626,reoffered
8627,prentice
8628,electronically
8629,fasb
8630,entities
8631,gasb
8632,depreciation
8633,avery
8634,uniroyal
8635,one-half
8636,shelters
8637,breath
8638,aftershocks
8639,creeping
8640,fever
8641,rescue
8642,recessions
8643,pepsico
8644,price-earnings
8645,ratios
8646,ozone
8647,negligible
8648,solar
8649,radiation
8650,toxic
8651,chlorofluorocarbons
8652,depletion
8653,earth
8654,uv-b
8655,measurements
8656,russians
8657,greeted
8658,credible
8659,cfcs
8660,subsequently
8661,discovery
8662,experiments
8663,chemistry
8664,teagan
8665,atmospheric
8666,rifenburgh
8667,detailing
8668,shipment
8669,defective
8670,coopers
8671,definition
8672,intimate
8673,sexual
8674,underwrite
8675,sinyard
8676,cycling
8677,bike
8678,bicycle
8679,desks
8680,bikes
8681,mountain-bike
8682,entrepreneurial
8683,eidsmo
8684,frame
8685,titanium
8686,burke
8687,taiwanese
8688,wholly
8689,pfeiffer
8690,manufactures
8691,franco
8692,installation
8693,courtaulds
8694,advancers
8695,unstable
8696,ig
8697,metall
8698,capitalization
8699,logical
8700,kerry
8701,zoete
8702,wedd
8703,prevention
8704,iron
8705,burst
8706,comptroller
8707,hastily
8708,narrows
8709,widens
8710,sinking
8711,new-issue
8712,carolinas
8713,issuance
8714,home-equity
8715,peat
8716,adams
8717,bologna
8718,know-how
8719,technological
8720,detect
8721,deficiency
8722,pitch
8723,weaknesses
8724,recorders
8725,theoretical
8726,credited
8727,horrible
8728,roper
8729,gear
8730,fitness
8731,intentions
8732,doyle
8733,desert
8734,potatoes
8735,vigorous
8736,skiing
8737,fad
8738,wiped
8739,walks
8740,bryant
8741,bodies
8742,commissioned
8743,mills
8744,md
8745,ghosts
8746,haunts
8747,skeptics
8748,pizza
8749,dreams
8750,hyman
8751,celebrating
8752,halloween
8753,ghost
8754,aliens
8755,vacuum
8756,kitchen
8757,receiver
8758,omni
8759,shrink
8760,illusion
8761,shadow
8762,attacked
8763,smiling
8764,burns
8765,ken
8766,temblor
8767,k
8768,lets
8769,burger
8770,ski
8771,whoever
8772,commanding
8773,electoral
8774,brink
8775,platform
8776,inefficient
8777,interrupted
8778,devaluation
8779,subsidizing
8780,humana
8781,infection
8782,nurses
8783,nrm
8784,distributions
8785,cumulative
8786,edisto
8787,reinvested
8788,outflows
8789,maintains
8790,abundant
8791,hints
8792,quayle
8793,voiced
8794,gatt
8795,unidentified
8796,leaks
8797,cheney
8798,jordan
8799,ryder
8800,thurmond
8801,s.c
8802,drug-related
8803,assassination
8804,sentences
8805,ironic
8806,chancery
8807,realistic
8808,lone
8809,exclusivity
8810,adjusters
8811,settling
8812,epicenter
8813,carpeting
8814,evacuation
8815,wrap
8816,fireman
8817,morristown
8818,brown-forman
8819,jeep
8820,revco
8821,bankruptcy-court
8822,bondholders
8823,acadia
8824,fort
8825,highland
8826,cananea
8827,mint
8828,demler
8829,colombia
8830,rica
8831,colombian
8832,cooperatives
8833,inevitably
8834,politburo
8835,self-employed
8836,resolutions
8837,solve
8838,conceptual
8839,emergence
8840,organic
8841,undertaken
8842,construct
8843,heir
8844,rein
8845,profile
8846,quotron
8847,four-game
8848,playoffs
8849,pilson
8850,streak
8851,towel
8852,gainers
8853,resignations
8854,rows
8855,bureaucrats
8856,sits
8857,plug
8858,chart
8859,printer
8860,explicit
8861,subordinates
8862,fm
8863,specifications
8864,ru-486
8865,swedish
8866,misses
8867,pregnancy
8868,mortality
8869,steering
8870,contraceptive
8871,hoechst
8872,legally
8873,ignorance
8874,aborted
8875,embryo
8876,dalkon
8877,freeman
8878,forming
8879,ge
8880,welch
8881,roth
8882,shakespeare
8883,ourselves
8884,gould
8885,disappearance
8886,en
8887,transit
8888,garcia
8889,cocaine
8890,cemetery
8891,tacked
8892,taped
8893,conversation
8894,paintings
8895,noise
8896,warranty
8897,guaranty
8898,termination
8899,assumes
8900,donating
8901,messages
8902,hat
8903,rank
8904,devastation
8905,charleston
8906,instant
8907,dip
8908,woo
8909,chasing
8910,barry
8911,earmarked
8912,sponsored
8913,refusing
8914,limitations
8915,dangers
8916,rejecting
8917,appealed
8918,nestle
8919,conclusion
8920,topple
8921,highways
8922,foes
8923,justifies
8924,traffickers
8925,laundering
8926,identifying
8927,recipients
8928,tpa
8929,tax-loss
8930,ralph
8931,awaiting
8932,closings
8933,vogelstein
8934,colon
8935,deadly
8936,tumor-suppressor
8937,prone
8938,retinoblastoma
8939,p53
8940,chromosome
8941,analyzing
8942,fox
8943,experiment
8944,confirming
8945,hughes
8946,levine
8947,mice
8948,labs
8949,rushing
8950,accuse
8951,peladeau
8952,quebecor
8953,supplement
8954,distributing
8955,manitoba
8956,rubin
8957,unlawful
8958,law-enforcement
8959,hancock
8960,tops
8961,oral
8962,terminate
8963,coach
8964,tactical
8965,fighter
8966,wichita
8967,hourly
8968,cost-of-living
8969,1\/2-year
8970,arctic
8971,calgary-based
8972,vancouver
8973,mackenzie
8974,transcanada
8975,tenneco
8976,alaskan
8977,connecting
8978,counties
8979,bank-holding
8980,remics
8981,rochester
8982,a$
8983,allianz
8984,reinforced
8985,commerzbank
8986,regrets
8987,noranda
8988,carol
8989,fletcher
8990,undeveloped
8991,monitors
8992,prepayments
8993,bancroft
8994,treasurer
8995,patterson
8996,wendy
8997,midler
8998,spawned
8999,bobby
9000,mack
9001,bargain-hunting
9002,teeth
9003,tailspin
9004,margaret
9005,ems
9006,omaha
9007,egon
9008,fluor
9009,swell
9010,corr
9011,deductible
9012,prelude
9013,splitting
9014,breakup
9015,phased
9016,transatlantic
9017,generates
9018,mail-order
9019,outperformed
9020,prompting
9021,editorial-page
9022,col.
9023,gen.
9024,pearce
9025,arabs
9026,sidhpur
9027,fame
9028,psyllium
9029,patel
9030,centuries
9031,folk
9032,middlemen
9033,glad
9034,crest
9035,sr.
9036,md.
9037,small-business
9038,waxman
9039,mild
9040,reinsurance
9041,nashua
9042,outsider
9043,proclaimed
9044,carr
9045,regained
9046,marxist
9047,sovereignty
9048,arose
9049,emigration
9050,baring
9051,fallout
9052,refugees
9053,repression
9054,projection
9055,seng
9056,fisher
9057,coordination
9058,ben
9059,attitudes
9060,small-town
9061,sohmer
9062,pbs
9063,kate
9064,naked
9065,motel
9066,crossland
9067,write-down
9068,revise
9069,non-interest
9070,intensely
9071,input
9072,relocation
9073,shippers
9074,ivy
9075,shoppers
9076,coats
9077,photo
9078,rainbow
9079,loud
9080,roberti
9081,observes
9082,paterson
9083,casual
9084,unused
9085,mtm
9086,tvs
9087,blues
9088,gatward
9089,broadcasters
9090,corner
9091,peru
9092,mineral
9093,carry-forward
9094,expiration
9095,avondale
9096,sutton
9097,concord
9098,gang
9099,characteristic
9100,amex
9101,ufo
9102,beam
9103,destroying
9104,shooting
9105,memorandum
9106,californians
9107,beings
9108,robot
9109,universe
9110,russia
9111,sverdlovsk
9112,debris
9113,creatures
9114,trustcorp
9115,akzo
9116,bergsma
9117,alliances
9118,universal
9119,captured
9120,guardian
9121,reveals
9122,camps
9123,aggregates
9124,chorus
9125,tie
9126,rampant
9127,natwest
9128,delegate
9129,heller
9130,wcrs
9131,della
9132,femina
9133,mcnamee
9134,reebok
9135,hedges
9136,federated
9137,bullock
9138,finkelstein
9139,viability
9140,candy
9141,kkr
9142,aetna
9143,catastrophe
9144,township
9145,unity
9146,combustion
9147,asea
9148,boveri
9149,marous
9150,richter
9151,pale
9152,joke
9153,inning
9154,stir
9155,scored
9156,terry
9157,prevailed
9158,kirk
9159,regular-season
9160,homer
9161,twelve
9162,estimating
9163,mentality
9164,burlington
9165,taping
9166,resale
9167,raider
9168,werner
9169,bally
9170,jean
9171,grenfell
9172,two-day
9173,deserves
9174,unisys
9175,worrisome
9176,approaching
9177,straszheim
9178,annuities
9179,threaten
9180,prisoner
9181,trusted
9182,exchange-rate
9183,reunification
9184,broderick
9185,fatal
9186,perlman
9187,criticisms
9188,harbor
9189,keen
9190,neatly
9191,greens
9192,necessity
9193,neighbor
9194,venice
9195,catalog
9196,daewoo
9197,sri
9198,koreans
9199,daly
9200,semel
9201,hanging
9202,canton
9203,cleaning
9204,reminder
9205,divisive
9206,cms
9207,polly
9208,sansui
9209,adjust
9210,competitiveness
9211,flawed
9212,declares
9213,attributable
9214,tele-communications
9215,resilience
9216,upheaval
9217,warburg
9218,hanson
9219,von
9220,humanitarian
9221,staging
9222,flaw
9223,installations
9224,scrap
9225,afghan
9226,roads
9227,aoun
9228,syrian
9229,pullout
9230,championship
9231,unilever
9232,packaged-goods
9233,faberge
9234,noxell
9235,makeup
9236,mass-market
9237,lauder
9238,artistic
9239,rolls
9240,nationally
9241,coupons
9242,supermarkets
9243,ordinarily
9244,colgate-palmolive
9245,colgate
9246,covert
9247,14-year-old
9248,wipe
9249,coups
9250,dictator
9251,endanger
9252,boren
9253,specter
9254,internationally
9255,harbors
9256,iran
9257,friday-the-13th
9258,gte
9259,reinforcing
9260,youngest
9261,korotich
9262,educate
9263,cheered
9264,recognizes
9265,honesty
9266,cynthia
9267,chris
9268,cathcart
9269,incorrectly
9270,luzon
9271,mateo
9272,restoring
9273,buried
9274,bart
9275,bracing
9276,istat
9277,banco
9278,exterior
9279,pesetas
9280,technicians
9281,prosecutions
9282,bono
9283,pretrial
9284,ron
9285,conspiring
9286,spill
9287,instantly
9288,jamie
9289,whitten
9290,remark
9291,rican
9292,arias
9293,wyss
9294,mega-issues
9295,larsen
9296,toubro
9297,nathan
9298,brewer
9299,finnair
9300,archrival
9301,abbie
9302,chung
9303,actors
9304,stops
9305,joan
9306,dentsu
9307,eurocom
9308,corning
9309,mart
9310,weakest
9311,explosions
9312,destroyed
9313,catastrophes
9314,syndicates
9315,leaseway
9316,equation
9317,slipping
9318,periodic
9319,sandinistas
9320,abrams
9321,petrie
9322,deb
9323,unanimously
9324,jayark
9325,comex
9326,conway
9327,pits
9328,24-hour
9329,attribute
9330,dire
9331,scramble
9332,crumbling
9333,unloading
9334,spree
9335,innopac
9336,mobil
9337,yards
9338,caterpillar
9339,whittle
9340,octel
9341,briefly
9342,connolly
9343,lbos
9344,disappointments
9345,richfield
9346,faa
9347,temperatures
9348,flooding
9349,coastal
9350,atoms
9351,dioxide
9352,burning
9353,fossil
9354,foley
9355,subsidy
9356,fortunately
9357,mainstream
9358,parental
9359,schaeffer
9360,lower-than-expected
9361,toseland
9362,hypoglycemia
9363,strategists
9364,ivory
9365,baseline
9366,chiefs
9367,confirmation
9368,disabilities
9369,disabled
9370,handicapped
9371,deliberations
9372,addressed
9373,aspirations
9374,eurodollar
9375,envy
9376,chartered
9377,taxi
9378,bullion
9379,processed
9380,noncallable
9381,bausch
9382,lenses
9383,jolla
9384,lubricants
9385,manic
9386,bsn
9387,fleming
9388,trinova
9389,biological
9390,bacterium
9391,diversity
9392,bruno
9393,dunes
9394,yard
9395,mideast
9396,exporting
9397,opec
9398,gallons
9399,pitched
9400,persian
9401,iranian
9402,rig
9403,southwestern
9404,arrow
9405,supervisor
9406,vault
9407,dorfman
9408,conner
9409,texans
9410,attendants
9411,controllers
9412,indexation
9413,poughkeepsie
9414,whooping
9415,cough
9416,pertussis
9417,toxin
9418,rothschilds
9419,glare
9420,19th
9421,recalled
9422,erich
9423,buffett
9424,outweigh
9425,defenders
9426,blaming
9427,ab
9428,skf
9429,kronor
9430,bearings
9431,redford
9432,environmentally
9433,environmentalism
9434,ncaa
9435,athletes
9436,basketball
9437,coaches
9438,portrait
9439,pencils
9440,circus
9441,fdic
9442,refined
9443,agip
9444,libya
9445,kuwait
9446,academy
9447,engelken
9448,clutter
9449,shouting
9450,reads
9451,turnpike
9452,southam
9453,norton
9454,eastman
9455,ordinance
9456,espectador
9457,custody
9458,koch
9459,roadways
9460,carson
9461,withheld
9462,endorsement
9463,incinerator
9464,leventhal
9465,determination
9466,adjuster
9467,policyholders
9468,rubble
9469,parcel
9470,shattered
9471,hammack
9472,earthquake-related
9473,assessing
9474,dealt
9475,linear
9476,reviews
9477,gently
9478,roadway
9479,tremors
9480,deflator
9481,nutritional
9482,assassinations
9483,grave
9484,abuses
9485,accustomed
9486,lacking
9487,mo.
9488,skase
9489,antar
9490,seizure
9491,forfeiture
9492,tainted
9493,applies
9494,pumped
9495,gun
9496,fabrication
9497,ima
9498,willful
9499,mahfouz
9500,span
9501,colonial
9502,bureaucrat
9503,experimental
9504,endure
9505,poorest
9506,norwood
9507,weirton
9508,restoration
9509,northrop
9510,iverson
9511,dynamic
9512,morishita
9513,gallery
9514,christies
9515,aichi
9516,holmes
9517,wherever
9518,batibot
9519,decker
9520,emhart
9521,fournier
9522,defer
9523,pinnacle
9524,traub
9525,vatican
9526,pope
9527,distribute
9528,unscrupulous
9529,giorgio
9530,dig
9531,ernest
9532,rep
9533,bakker
9534,bottled
9535,tuition
9536,marsh
9537,mclennan
9538,peripherals
9539,wang
9540,trucking
9541,deaver
9542,shannon
9543,confessed
9544,perjury
9545,topiary
9546,retreated
9547,lavelle
9548,hart
9549,fund-raising
9550,acquitted
9551,cuba
9552,oas
9553,guinness
9554,fish
9555,burmah
9556,benefiting
9557,edgar
9558,mitterrand
9559,ohbayashi
9560,schwarz
9561,farrell
9562,epo
9563,amgen
9564,conception
9565,two-tier
9566,circulating
9567,kodak
9568,maynard
9569,armonk
9570,abm
9571,krasnoyarsk
9572,cineplex
9573,odeon
9574,drabinsky
9575,cherry
9576,workstation
9577,bare-faced
9578,leval
9579,salinger
9580,remedy
9581,oakes
9582,masson
9583,admission
9584,dishonesty
9585,atlas
9586,franchisers
9587,seabrook
9588,renault
9589,panels
9590,pwa
9591,airbus
9592,bartlett
9593,ethiopia
9594,aeroflot
9595,vila
9596,pesticide
9597,pesticides
9598,hazard
9599,trapped
9600,relying
9601,dogged
9602,sporadic
9603,delmed
9604,dialysis
9605,ehrlich
9606,fresenius
9607,woods
9608,expenditure
9609,venture-capital
9610,mit
9611,entrepreneurs
9612,broadway
9613,showtime
9614,s
9615,switches
9616,drawings
9617,bpca
9618,revoke
9619,medium
9620,patience
9621,bronner
9622,interactive
9623,mushrooms
9624,hotel-casino
9625,nugget
9626,casinos
9627,mom
9628,suites
9629,mouth
9630,armco
9631,jacobson
9632,flat-rolled
9633,allied-signal
9634,provigo
9635,non-food
9636,lortie
9637,nadeau
9638,nye
9639,anheuser
9640,brewery
9641,abortion-rights
9642,zeta
9643,seal
9644,cboe
9645,h.h.
9646,cutler
9647,ferguson
9648,simpler
9649,schwartz
9650,esselte
9651,f-14
9652,menlo
9653,battled
9654,importing
9655,daikin
9656,azt
9657,usage
9658,pediatric
9659,infected
9660,subpoena
9661,dlj
9662,\*
9663,\*\*
9664,espn
9665,tisch
9666,lineup
9667,comsat
9668,dictaphone
9669,salesmen
9670,shack
9671,vax
9672,fried
9673,laff
9674,lang
9675,lorin
9676,claimants
9677,robins
9678,ingersoll
9679,maxicare
9680,saab-scania
9681,saab
9682,micro
9683,quickview
9684,programmers
9685,kageyama
9686,motivated
9687,fla
9688,fusion
9689,dispatched
9690,curbs
9691,goodyear
9692,roderick
9693,corry
9694,minimills
9695,thoroughbred
9696,breathing
9697,glazer
9698,adm.
9699,ldp
9700,commuters
9701,developing-country
9702,carat
9703,diamonds
9704,geographic
9705,sheraton
9706,gorky
9707,delicious
9708,fujis
9709,worm
9710,gerrymandering
9711,legislatures
9712,tro
9713,openness
9714,anthrax
9715,peasant
9716,dying
9717,peasants
9718,fertilizer
9719,poles
9720,naczelnik
9721,urgency
9722,centered
9723,prosecutorial
9724,opera
9725,violetta
9726,wooden
9727,festival
9728,convex
9729,unfavorable
9730,inspectors
9731,whittington
9732,planet
9733,cypress
9734,codes
9735,bogart
9736,theatrical
9737,shea
9738,esb
9739,inco
9740,homefed
9741,pepsi
9742,murata
9743,vickers
9744,pons
9745,reputable
9746,applicants
9747,imo
9748,arena
9749,berry
9750,apogee
9751,junk-holders
9752,storer
9753,rubbermaid
9754,asarco
9755,h.f.
9756,ahmanson
9757,vista
9758,cubs
9759,refcorp
9760,swung
9761,yeast
9762,arteries
9763,artery
9764,gum
9765,merkur
9766,scorpio
9767,wachovia
9768,antibody
9769,competent
9770,kohl
9771,conasupo
9772,fernandez
9773,probability
9774,grey
9775,advertiser
9776,vinson
9777,jurors
9778,personal-injury
9779,massage
9780,refrigerators
9781,freeways
9782,on-site
9783,kasparov
9784,d.t.
9785,notorious
9786,pawn
9787,blumenfeld
9788,bourbon
9789,whiskey
9790,garratt
9791,ecological
9792,legent
9793,clinton
9794,tesoro
9795,eagle
9796,conservatorship
9797,dec
9798,incompetent
9799,boiler
9800,ashland
9801,lyondell
9802,agricole
9803,downey
9804,cnbc
9805,merabank
9806,goodson
9807,sorrell
9808,mattel
9809,suez
9810,savaiko
9811,palladium
9812,curve
9813,emerson
9814,fujisawa
9815,enviropact
9816,less-developed
9817,fazio
9818,detrex
9819,guideline
9820,volokh
9821,polaroid
9822,prefers
9823,nuovo
9824,ambrosiano
9825,hard-disk
9826,translation
9827,name-dropping
9828,high-definition
9829,hdtv
9830,mcduffie
9831,recital
9832,violin
9833,durkin
9834,maidenform
9835,brawer
9836,lesk
9837,rosenthal
9838,ups
9839,impeachment
9840,mancuso
9841,h&r
9842,nsc
9843,briggs
9844,sperry
9845,lesko
9846,cuban
9847,cubans
9848,seita
9849,preamble
9850,barre
9851,somalia
9852,runway
9853,mengistu
9854,rafale
9855,goupil
9856,crusaders
9857,cathay
9858,air-freight
9859,eddington
9860,lufthansa
9861,agnos
9862,bursts
9863,massages
9864,cafeteria
9865,vermont-slauson
9866,watts
9867,detectors
9868,zones
9869,banponce
9870,ortiz
9871,salespeople
9872,mcdonough
9873,carpets
9874,ducks
9875,realist
9876,winnebago
9877,ekco
9878,nora
9879,shv
9880,banc
9881,anacomp
9882,comair
9883,quack
9884,mansion
9885,trelleborg
9886,falconbridge
9887,enserch
9888,picop
9889,imf
9890,tremor
9891,honecker
9892,tritium
9893,fleischmann
9894,feedlots
9895,hut
9896,deloitte
9897,haskins
9898,iafp
9899,peterson
9900,median
9901,u
9902,tharp
9903,enforcers
9904,provinces
9905,rorer
9906,soo
9907,xtra
9908,gintel
9909,hasbro
9910,stress-related
9911,d'arcy
9912,furriers
9913,furs
9914,mink
9915,jackets
9916,hepatitis
9917,westridge
9918,nguyen
9919,chan
9920,thi
9921,bumiputra
9922,basir
9923,m$
9924,skiers
9925,outer
9926,contested
9927,seismic
9928,callable
9929,newsletters
9930,westmoreland
9931,devoe
9932,marlowe
9933,cela
9934,nimitz
9935,reinforcement
9936,pro-life
9937,isler
9938,skipper
9939,mural
9940,hoelzer
9941,belli
9942,prisons
9943,gaubert
9944,moss
9945,benefit-seeking
9946,cruz
9947,fema
9948,biscuits
9949,doman
9950,amdura
9951,commerciale
9952,discovision
9953,cherokee
9954,dayton
9955,corsica
9956,beretta
9957,verwoerd
9958,morgenzon
9959,guzman
9960,cabrera
9961,quina
9962,pemex
9963,daf
9964,whitbread
9965,beefeater
9966,gin
9967,salmonella
9968,capcom
9969,jal
9970,petco
9971,fossett
9972,equitec
9973,steinhardt
9974,arkla
9975,bay-area
9976,caltrans
9977,lionel
9978,caffeine-free
9979,bork
9980,fk-506
9981,laband
9982,steppenwolf
9983,sagan
9984,templeton
9985,beebes
9986,craven
9987,firstsouth
9988,gelbart
9989,gutfreund
9990,shah
9991,torrijos
9992,lung-cancer
9993,bikers
9994,bofors
9995,parsow
9996,caci
9997,isi
9998,chestman
9999,tci
10000,trecker
10001,unilab
